DATAFLOW,LAST UPDATE,freq,unit,nace_r2,s_adj,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2005-Q3,290.22,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2005-Q4,289.26,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2006-Q1,264.32,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2006-Q2,272.79,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2006-Q3,282.10,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2006-Q4,273.19,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2007-Q1,260.07,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2007-Q2,276.97,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2007-Q3,279.55,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2007-Q4,288.32,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2008-Q1,279.70,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2008-Q2,289.20,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2008-Q3,284.13,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2008-Q4,272.51,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2009-Q1,251.80,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2009-Q2,242.18,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2009-Q3,243.26,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2009-Q4,227.05,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2010-Q1,217.42,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2010-Q2,216.65,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2010-Q3,222.94,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2010-Q4,224.59,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2011-Q1,219.86,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2011-Q2,225.72,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2011-Q3,223.01,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2011-Q4,226.88,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2012-Q1,232.41,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2012-Q2,230.62,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2012-Q3,236.75,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2012-Q4,228.52,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2013-Q1,239.38,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2013-Q2,232.96,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2013-Q3,230.63,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2013-Q4,226.03,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2014-Q1,222.02,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2014-Q2,227.56,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2014-Q3,232.94,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2014-Q4,230.14,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2015-Q1,222.73,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2015-Q2,228.52,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2015-Q3,235.54,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2015-Q4,238.21,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2016-Q1,233.87,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2016-Q2,237.23,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2016-Q3,242.15,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2016-Q4,246.05,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2017-Q1,245.38,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2017-Q2,242.45,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2017-Q3,244.74,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2017-Q4,238.57,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2018-Q1,247.86,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2018-Q2,254.10,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2018-Q3,257.75,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2018-Q4,252.48,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2019-Q1,256.23,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2019-Q2,249.29,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2019-Q3,242.09,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2019-Q4,255.89,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2020-Q1,263.14,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2020-Q2,246.48,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2020-Q3,241.22,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2020-Q4,242.87,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2021-Q1,259.79,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2021-Q2,263.59,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2021-Q3,259.77,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2021-Q4,258.39,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2022-Q1,255.78,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2022-Q2,254.37,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2022-Q3,261.84,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Lithuania,2022-Q4,264.21,,
